Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.117124096,172.1001349
1.117421875,172.0872908
1.109977399,172.2265478
1.110275178,172.2297646
1.115039642,172.174394
1.115339809,172.165552
1.116826317,172.1125049
1.117719654,172.0742074
1.10967784,172.2222549
1.110572957,172.2319838
1.113252968,172.2144688
1.112955189,172.2192586
1.114741863,172.1824088
1.115635534,172.156489
1.116528538,172.1244315
1.118017433,172.0609449
1.120101886,171.9622432
1.120399665,171.9499359
1.129035257,172.0808075
1.129333036,172.0937509
1.10938137,172.2167373
1.110870736,172.2332465
1.113550747,172.2091198
1.11265741,172.2234403
1.114444084,172.1899284
1.115930926,172.1463837
1.116230759,172.1357319
1.118315212,172.0473896
1.119804107,171.9754798
1.120697444,171.9383447
1.128735489,172.0674244
1.129630815,172.1059714
1.106106271,172.0949016
1.10640405,172.108623
1.109085371,172.2104421
1.111168515,172.2336341
1.113848526,172.2032171
1.112359631,172.2269786
1.114146305,172.1968093
1.118612991,172.033192
1.119506328,171.989329
1.120995223,171.9278792
1.128438346,172.0529048
1.129928594,172.1172513
1.106701829,172.1223707
1.108786283,172.2027464
1.111466294,172.2331222
1.112061852,172.2298275
1.11891077,172.0185787
1.119208549,172.0038219
1.121293002,171.918232
1.128142556,172.0392802
1.130226373,172.127547
1.133501943,172.1984427
1.133799722,172.2040069
1.107892946,172.1733683
1.107595166,172.1616025
1.106999608,172.1359045
1.108488504,172.1940414
1.111764073,172.2319015
1.121592721,171.9102914
1.123079677,171.8878598
1.123377456,171.887507
1.130524153,172.1368515
1.127844141,172.0248659
1.133204164,172.1930332
1.134097501,172.2097536
1.108190725,172.1842502
1.107297387,172.1490559
1.121889791,171.9027544
1.122781897,171.8898313
1.123675235,171.8883491
1.123973014,171.8908937
1.124270793,171.8946806
1.126355246,171.9576251
1.126653025,171.9702945
1.130821932,172.1451744
1.127546362,172.0108724
1.132906385,172.187729
1.134395527,172.2157685
1.122185631,171.897648
1.122484118,171.8928326
1.124568572,171.9001779
1.126057467,171.9455546
1.126950804,171.9834803
1.127248583,171.996996
1.131119711,172.1526887
1.132608606,172.1824687
1.134690515,172.221581
1.124866351,171.9067574
1.125461909,171.924006
1.125759688,171.9343049
1.13141749,172.1594867
1.132310827,172.177119
1.134988048,172.2280491
1.12516413,171.9148185
1.131715269,172.165767
1.132013048,172.1715903
1.135288617,172.2342124
1.135586396,172.2402786
1.135884175,172.2462429
1.136181954,172.2521395
1.136479733,172.2579333
1.136777512,172.2633192
1.137075291,172.2685884
1.13737307,172.2741494
1.137670849,172.2795663
1.137968629,172.2843333
1.138266408,172.2885304
1.138564187,172.2913149
1.138861966,172.2931633
1.139159745,172.2934287
1.139457524,172.2922205
1.139755303,172.2890546
1.140053082,172.2837244
1.140350861,172.2758756
1.140649964,172.2649951
1.140945977,172.2525265
1.141242432,172.235721
1.141541977,172.2171807
1.141839756,172.195398
1.142137535,172.1711444
1.142435314,172.1445758
1.142733093,172.1160842
1.143030872,172.0859239
1.143328651,172.0544081
1.14362643,172.0217789
1.143924209,171.9884276
1.144221988,171.9546564
1.144519767,171.920986
1.144817546,171.8878686
1.145115325,171.8557704
1.145413105,171.8249914
1.145710884,171.7958966
1.146008663,171.7684754
1.146306442,171.7430001
1.146604221,171.7194769
1.146904402,171.6979631
1.147200145,171.6789858
1.147495522,171.6622472
1.147795337,171.647664
1.148093116,171.6348354
1.148390895,171.6242253
1.148688674,171.6148791
1.148986453,171.6071719
1.149284232,171.600313
1.149582011,171.5946628
1.14987979,171.5894048
1.150177569,171.5852151
1.150475348,171.580975
1.150773127,171.5773063
1.151070906,171.5731866
1.151368685,171.5690608
1.151666464,171.5644398
1.151964243,171.5593723
1.152262022,171.5536179
1.152559801,171.5470715
1.15285758,171.5397628
1.153157312,171.5312002
1.1534544,171.5223592
1.153750227,171.5117177
1.154048697,171.5003471
1.154346476,171.4877216
1.154644255,171.4739055
1.154942034,171.4587209
1.155239813,171.4421322
1.155537592,171.4241292
1.155835371,171.4047834
1.15613315,171.3841553
1.156430929,171.3622696
1.156728708,171.3392361
1.157026487,171.3151147
1.157324266,171.2899901
1.157622045,171.2639632
1.157919824,171.2371748
1.158217603,171.2098242
1.158515382,171.1821199
1.158813161,171.1543462
1.15911094,171.126569
1.159408719,171.0990499
1.159707153,171.0717443
1.160002954,171.0455573
1.16030008,171.0191748
1.160599836,170.9938528
1.160897615,170.9693158
1.161195394,170.9457164
1.161493173,170.9232058
1.161790952,170.9017105
1.162088731,170.8812893
1.16238651,170.8617911
1.162684289,170.8432599
1.162982068,170.8257274
1.163279847,170.8090357
1.163577626,170.7933171
1.163875405,170.7783616
1.164173184,170.7641316
1.164470963,170.7506515
1.164768742,170.7378091
1.165066521,170.7254635
1.1653643,170.7136921
1.165662079,170.7025396
1.165960119,170.6916815
1.166255122,170.6818068
1.16655264,170.6724309
1.166853195,170.6640359
1.167150974,170.6566922
1.167448753,170.6506301
1.167746532,170.645415
1.168044312,170.6411369
1.168342091,170.6373201
1.16863987,170.6343407
1.168937649,170.6312471
1.169235428,170.6284705
1.169533207,170.6251116
1.169830986,170.6214263
1.170128765,170.6170918
1.170426544,170.6118981
1.170724323,170.6056673
1.171022102,170.5981984
1.171319881,170.5892793
1.17161766,170.5787479
1.171915439,170.5665778
1.172214557,170.5525566
1.172510584,170.5376591
1.172807024,170.5207597
1.173106555,170.5028337
1.173404334,170.4837212
1.173702113,170.4635689
1.173999892,170.4424858
1.174297671,170.4208169
1.17459545,170.3989126
1.174893229,170.3774469
1.175191008,170.3567951
1.175488788,170.3366871
1.175786567,170.3176342
1.176084346,170.2996496
1.176382125,170.2825564
1.176679904,170.267296
1.176977683,170.2532757
1.177275462,170.2411738
1.177573241,170.2303176
1.17787102,170.2213878
1.178168799,170.2137032
1.178468995,170.2084934
1.178764756,170.2034954
1.179060119,170.2021907
1.179359915,170.2008314
1.179657694,170.2021066
1.179955473,170.2043181
1.180253252,170.2084718
1.180551031,170.2137048
1.18084881,170.2204178
1.181146589,170.2282192
1.181444368,170.2372921
1.181742147,170.2474703
1.090028131,172.3668909
1.089728424,172.377367
1.090325183,172.3561608
1.089430645,172.3870828
1.090621034,172.3445234
1.089132866,172.396282
1.085857297,172.4719415
1.085559518,172.4776591
1.081390611,172.5408158
1.081092832,172.5414606
1.09091954,172.332372
1.088835087,172.4049681
1.085261739,172.4833742
1.086155076,172.4661711
1.092706215,172.2487446
1.093003994,172.2337507
1.08168839,172.5392499
1.080795053,172.5411545
1.091217319,172.3195973
1.088537308,172.4131722
1.088239529,172.4209562
1.08794175,172.4283327
1.084963959,172.4890239
1.086452855,172.4603367
1.092408435,172.263591
1.093301773,172.2187528
1.081986169,172.5368816
1.080497274,172.5398672
1.091515098,172.3062713
1.087643971,172.4353206
1.086750634,172.4543881
1.08466618,172.4947036
1.092110656,172.2781986
1.093599552,172.2039593
1.082283948,172.5338005
1.080199495,172.5375634
1.083177285,172.5212341
1.083475064,172.5162625
1.091812877,172.2924433
1.087346192,172.4419462
1.087048413,172.4482822
1.08436633,172.5002653
1.094790668,172.148888
1.093897331,172.1894786
1.075137251,172.3802784
1.07543503,172.3932252
1.078412821,172.5033581
1.078113248,172.4946105
1.082581727,172.5300986
1.079901716,172.5342635
1.082879506,172.5258677
1.083775217,172.5110476
1.084070923,172.5057484
1.094492889,172.1619071
1.09419511,172.1754207
1.069777228,172.1626903
1.069479449,172.1542017
1.070075008,172.1719663
1.074839472,172.36719
1.075732809,172.4059793
1.0787106,172.5112992
1.077816764,172.4848052
1.079603937,172.5299586
1.06918167,172.1462884
1.070372787,172.1817887
1.074541693,172.3540922
1.076030588,172.4184123
1.079008379,172.5184475
1.077520779,172.4750846
1.079306158,172.5246605
1.072159461,172.2513502
1.07245724,172.2640597
1.068883891,172.139292
1.070670566,172.1922582
1.074243914,172.3410641
1.076328367,172.4304593
1.077221704,172.4643413
1.071858864,172.2392869
1.072755019,172.2767525
1.068586112,172.1329364
1.070968345,172.2032537
1.073946135,172.3280549
1.076626146,172.4421328
1.076923925,172.4533883
1.071561302,172.2261572
1.073052798,172.2895071
1.068288333,172.1276213
1.071266341,172.2149497
1.073648356,172.31518
1.073350577,172.3023121
1.067990554,172.1230222
1.067692775,172.1195142
1.067394996,172.1168443
1.067097217,172.11504
1.066799438,172.1145436
1.066501659,172.1146248
1.06620388,172.11603
1.065906101,172.1179739
1.065606308,172.1214104
1.065309128,172.1247683
1.065013364,172.1298278
1.064714985,172.1354556
1.064417206,172.1416557
1.064119427,172.1492118
1.063821648,172.1571947
1.063523869,172.1665057
1.06322609,172.1762245
1.062928311,172.1873835
1.062630532,172.199041
1.062332752,172.2123861
1.062034973,172.2262463
1.061737194,172.2416499
1.061439415,172.2572696
1.061141636,172.2743148
1.060843857,172.2917553
1.060546078,172.3112728
1.060248299,172.3315205
1.05995052,172.3529774
1.059652741,172.3755273
1.059354962,172.399238
1.059056438,172.4241548
1.058762095,172.4502812
1.058465062,172.4772761
1.058163846,172.5065281
1.057866067,172.5362508
1.057568288,172.5672364
1.057270509,172.5992215
1.05697273,172.6322027
1.056674951,172.6659524
1.056377172,172.700309
1.056079393,172.7351661
1.055781614,172.7703198
1.055483835,172.8057165
1.055186056,172.8411986
1.054888277,172.8765468
1.054590497,172.9115699
1.054292718,172.9460453
1.053994939,172.9797609
1.05369716,173.0125168
1.053399381,173.0441276
1.053101602,173.0744975
1.052801733,173.1029938
1.052506312,173.1313526
1.052210624,173.1555193
1.051910486,173.1799717
1.051612707,173.2015178
1.051314928,173.2209928
1.051017149,173.2382655
1.05071937,173.2533331
1.050421591,173.2661938
1.050123812,173.276903
1.049826033,173.2855237
1.049528254,173.2921395
1.049230475,173.2966979
1.048932696,173.2991362
1.048634917,173.2991604
1.048337138,173.2974856
1.048039359,173.2928076
1.04774158,173.2865654
1.047443801,173.2782138
1.047146021,173.2687877
1.046848242,173.2570882
1.046548656,173.2443274
1.046252157,173.2297056
1.045956186,173.2140367
1.045657126,173.1971257
1.045359347,173.179772
1.045061568,173.1623211
1.044763789,173.1452575
1.04446601,173.1288749
1.044168231,173.1134172
1.043870452,173.0989509
1.043572673,173.0857507
1.043274894,173.0736807
1.042977115,173.0632595
1.042679336,173.0545437
1.042381557,173.0484981
1.042083778,173.0444415
1.041785999,173.0437322
1.04148822,173.044836
1.041190441,173.0491337
1.040892662,173.0552045
1.040594883,173.0639374
1.040294272,173.0747775
1.039996696,173.0885141
1.039701748,173.1053583
1.039403766,173.1256728
1.039105987,173.1474855
1.038808208,173.1723529
1.038510429,173.1986662
1.03821265,173.2288264
1.037914871,173.2612601
1.037617092,173.2952806
1.037319313,173.3319288
1.037021534,173.370567
1.036723755,173.4113136
1.036425976,173.4534181
1.036128197,173.4964545
1.035830418,173.5398498
1.035532639,173.5834355
1.03523486,173.6271714
1.034937081,173.6707933
1.034639302,173.7141426
1.034341523,173.7570324
1.034041717,173.7988706
1.033744519,173.8408218
1.033448767,173.8796017
1.033150407,173.9183075
1.032852628,173.9549207
1.032554849,173.9897565
1.03225707,174.0226538
1.03195929,174.0535646
1.031661511,174.0823777
1.031363732,174.1091604
1.031065953,174.1337311
1.030768174,174.1560999
1.030470395,174.1761499
1.030172616,174.1938962
1.029874837,174.2095694
1.029577058,174.2232497
1.029279279,174.2350039
1.0289815,174.2448734
1.028683721,174.2529549
1.028385942,174.2593981
1.028088163,174.2642974
1.027790384,174.2676206
1.027491842,174.2690417
1.027197485,174.2691779
1.02690047,174.2668858
1.026599268,174.263129
1.026301489,174.2580944
1.02600371,174.2516527
1.025705931,174.2441932
1.025408152,174.2362963
1.025110373,174.2275543
1.024812594,174.2175613
1.024514815,174.2068968
1.024217035,174.1957947
1.023919256,174.1842534
1.023621477,174.1726357
1.023323698,174.1614468
1.023025919,174.1511563
1.02272814,174.1416847
1.022430361,174.1334033
1.022132582,174.1261427
1.021834803,174.1204306
1.021537024,174.1156615
1.021237137,174.1127863
1.020941701,174.1095923
1.020646031,174.1093403
1.020345908,174.108889
1.020048129,174.1104474
1.01975035,174.1128944
1.019452571,174.1169481
1.019154792,174.1219056
1.018857013,174.128632
1.018559234,174.1363227
1.018261455,174.1459451
1.017963676,174.1566236
1.017665897,174.1695425
1.017368118,174.1837834
1.017070339,174.2004078
1.016772559,174.2181915
1.01647478,174.2379087
1.016177001,174.258547
1.015879222,174.2806939
1.015581443,174.303319
1.015283664,174.3268539
1.014984064,174.350966
1.014687551,174.3752561
0.86162968,179.3857049
0.861927459,179.3809933
0.862225238,179.3755453
0.864309692,179.3073881
0.864607471,179.2937554
0.862523017,179.3691572
0.864011913,179.3202441
0.86490525,179.2793571
0.862823068,179.3613854
0.863714134,179.3322247
0.865203029,179.2642066
0.863118647,179.3532367
0.863414156,179.3430627
0.865500808,179.2483024
0.868180819,179.0700864
0.868478598,179.0466342
0.865798587,179.2316528
0.866691924,179.1770503
0.866989703,179.1572393
0.86788304,179.0929496
0.868776377,179.0227669
0.866096366,179.2142447
0.866394145,179.196055
0.867287482,179.1365845
0.867585261,179.1151593
0.869077506,178.9976944
0.87115861,178.8255249
0.871456389,178.8015802
0.86937443,178.9738974
0.873243063,178.6638718
0.873540842,178.6414867
0.87086083,178.8498134
0.871754168,178.7779771
0.877709748,178.3640678
0.878007527,178.3491425
0.86966886,178.9487934
0.872945284,178.6863402
0.873838621,178.6191878
0.872051947,178.7547026
0.870563051,178.8743524
0.88336755,178.2055802
0.883069771,178.2112791
0.877411969,178.3797323
0.878305306,178.3350249
0.869967493,178.9239594
0.875327516,178.5106767
0.875625786,178.4899785
0.872647505,178.7089457
0.8741364,178.5970136
0.872349726,178.7317351
0.870265272,178.8991232
0.887834236,178.0188794
0.888133222,177.9979879
0.883665329,178.1992553
0.882771992,178.216527
0.87711419,178.3962233
0.878603085,178.3219555
0.875029737,178.5317544
0.875921476,178.4701502
0.874434179,178.5749717
0.887536457,178.0382731
0.888429124,177.977053
0.883963108,178.1922195
0.880687539,178.2529917
0.880985318,178.2467558
0.882471312,178.2213731
0.876816411,178.4135679
0.878900865,178.3093742
0.876218765,178.4505525
0.874731958,178.5532259
0.889918689,177.8530415
0.887238678,178.0566129
0.888725696,177.953763
0.88962091,177.8796597
0.885749782,178.132412
0.886047561,178.1193391
0.884260887,178.1843543
0.88038976,178.2600277
0.881283097,178.2409645
0.882173663,178.2263022
0.876518632,178.431664
0.879198644,178.2977681
0.890216468,177.8255863
0.889025352,177.9301627
0.886940899,178.0738902
0.889323131,177.905396
0.885452003,178.1444868
0.88634534,178.1052727
0.884558666,178.1756299
0.880091981,178.2678086
0.881580876,178.2358281
0.881878785,178.2307664
0.879496423,178.2867141
0.890514247,177.7973579
0.88664312,178.0900957
0.885154224,178.1556951
0.884856445,178.166034
0.879794202,178.276837
0.890812026,177.7685132
0.891109805,177.7391358
0.891407584,177.7094397
0.891705363,177.6795363
0.892003142,177.6496989
0.892300921,177.619956
0.8925987,177.5904775
0.892896479,177.5613171
0.893194258,177.53277
0.893492037,177.5051058
0.893789816,177.4783755
0.894087595,177.452912
0.89438766,177.4283794
0.894683258,177.4058167
0.894978752,177.3844681
0.895278712,177.3645882
0.895576491,177.3462088
0.89587427,177.3288653
0.896172049,177.3132853
0.896469828,177.2981542
0.896767607,177.284428
0.897065386,177.2716124
0.897363165,177.260394
0.897660944,177.2499618
0.897958723,177.240842
0.898256502,177.2322606
0.898554281,177.2245915
0.89885206,177.2173967
0.899149839,177.2109982
0.899447618,177.2049941
0.899745397,177.199752
0.900043176,177.1948714
0.900340955,177.1907322
0.900642099,177.1871332
0.900939041,177.1836617
0.901233456,177.1811642
0.901532071,177.1786901
0.90182985,177.1764496
0.90212763,177.1743677
0.902425409,177.1722292
0.902723188,177.1700646
0.903020967,177.1676865
0.903318746,177.1650377
0.903616525,177.1620313
0.903914304,177.1586013
0.904212083,177.1548014
0.904509862,177.1506783
0.904807641,177.1463528
0.90510542,177.1419422
0.905403199,177.1375784
0.905700978,177.1333142
0.905998757,177.1292231
0.906296536,177.1253058
0.906594315,177.1215649
0.906892094,177.1180258
0.907190382,177.114742
0.907486085,177.111525
0.907783355,177.1088378
0.90808321,177.1060466
0.908380989,177.1036079
0.908678768,177.1012625
0.908976547,177.0989968
0.909274326,177.0966822
0.909572105,177.0942756
0.909869885,177.091621
0.910167664,177.0886904
0.910465443,177.0855177
0.910763222,177.0820817
0.911061001,177.0785721
0.91135878,177.0747661
0.911656559,177.0705242
0.911954338,177.0658822
0.912252117,177.0608212
0.912549896,177.055359
0.912847675,177.0494954
0.913145454,177.0431483
0.913443378,177.036392
0.913738269,177.0294614
0.914035904,177.0215603
0.91433657,177.0135567
0.914634349,177.0047364
0.914932128,176.995274
0.915229907,176.9850103
0.915527686,176.9739505
0.915825465,176.962047
0.916123244,176.9492592
0.916421023,176.9355835
0.916718802,176.9209537
0.917016581,176.9053851
0.91731436,176.888779
0.91761214,176.8711807
0.917909919,176.852583
0.918207698,176.8330862
0.918505477,176.8127066
0.918803256,176.7915811
0.919101035,176.7697083
0.919398814,176.7472096
0.919697815,176.7238041
0.919993731,176.7006717
0.920290288,176.6762772
0.92058993,176.6518039
0.920887709,176.6271297
0.921185488,176.6023533
0.921483267,176.5777327
0.921781046,176.5533764
0.922078825,176.5294892
0.922376604,176.506246
0.922674383,176.4839144
0.922972162,176.4625979
0.923269941,176.4427362
0.92356772,176.4235245
0.923865499,176.4052516
0.924163278,176.388018
0.924461057,176.3717613
0.924758836,176.3578771
0.925056615,176.3459196
0.925354395,176.3371935
0.925652174,176.330182
0.925952253,176.3253652
0.926247869,176.3218043
0.926543348,176.3198998
0.92684329,176.3183687
0.927141069,176.3170847
0.927438848,176.3158315
0.927736627,176.3140006
0.928034406,176.3115074
0.928332185,176.3080136
0.928629964,176.3034317
0.928927743,176.2977386
0.929225522,176.2910683
0.929523301,176.2836157
0.92982108,176.2755178
0.930118859,176.2670948
0.930416638,176.2585166
0.930714417,176.2499921
0.931012196,176.2419328
0.931309975,176.2343265
0.931607754,176.2276429
0.931905533,176.2217041
0.932206691,176.2173803
0.932503652,176.2130902
0.932798053,176.211628
0.93309665,176.2104642
0.933394429,176.2112287
0.933692208,176.2132749
0.933989987,176.2174479
0.934287766,176.2229064
0.934585545,176.2300171
0.934883324,176.2382374
0.935181103,176.2473973
0.935478882,176.2571145
0.935776661,176.2670088
0.93607444,176.2765933
1.011710316,174.5802983
1.012008095,174.5647923
1.011412537,174.5944304
1.012305874,174.5479938
1.009030304,174.6810894
1.00872968,174.6917131
1.011114758,174.6073742
1.012603653,174.5298486
1.013794769,174.4460122
1.014092548,174.4228418
1.009328084,174.6709061
1.008432089,174.7029371
1.010816979,174.6193114
1.012901432,174.5104697
1.014391593,174.3989283
1.01349699,174.4684702
1.009625863,174.6608867
1.008137156,174.7144722
1.0105192,174.6304149
1.013199211,174.489984
1.010221421,174.6408912
1.009923642,174.6509992
1.007839188,174.7267272
1.005159177,174.8829884
1.004861398,174.9071159
1.007541409,174.7399254
1.005456956,174.8605343
1.004563619,174.9326945
1.00724363,174.753765
1.00426584,174.9597953
1.005754735,174.839445
1.006945851,174.7687158
1.003968061,174.9883465
1.006052514,174.8198226
1.006648072,174.7845433
1.003670282,175.0182131
1.006350293,174.8015996
1.00099027,175.3035121
1.001288049,175.2738528
0.991163562,175.4257274
0.991461341,175.4360204
0.998310259,175.4956731
0.998608038,175.4819451
1.003372503,175.0492431
1.002776945,175.1136271
1.000692491,175.3318651
1.001585828,175.243076
1.002477127,175.1463127
0.990865783,175.4150781
0.99175912,175.4459478
0.995632874,175.5382566
0.995927245,175.5397949
0.99801248,175.50746
0.998905817,175.4662222
1.003074724,175.0811344
1.000394712,175.3586962
1.001884171,175.211147
1.002179911,175.1795127
0.990568004,175.4039947
0.992056899,175.4556433
0.992950236,175.483005
0.993248015,175.4912789
0.995335877,175.5342927
0.996225806,175.5405826
0.997714701,175.5173176
0.999203596,175.448514
1.000096933,175.3839257
0.990270225,175.3923512
0.992354678,175.465033
0.992652457,175.4742073
0.993545794,175.4991266
0.99503469,175.5299159
0.996523585,175.5393642
0.997416922,175.5253673
0.999501375,175.4288837
0.999799154,175.4073141
0.987590214,175.2760749
0.987292435,175.2633651
0.989972446,175.3802908
0.993843573,175.5064081
0.996821364,175.5364106
0.994736911,175.5244815
0.997119143,175.5317272
0.98550576,175.1921186
0.987887993,175.2889751
0.986994656,175.2509041
0.989672541,175.3680172
0.994141353,175.5130423
0.994439132,175.518792
0.985207981,175.1806786
0.985803539,175.2035704
0.988185772,175.302058
0.986696877,175.2387061
0.98937709,175.3544321
0.984910202,175.1692172
0.988483551,175.3153003
0.986101318,175.2150762
0.986399098,175.226767
0.989081438,175.342298
0.984612423,175.1577057
0.98878133,175.3285208
0.984314644,175.146257
0.984016865,175.1348446
0.983719086,175.123482
0.983419472,175.1126399
0.983122944,175.1008
0.982827,175.0907094
0.98252797,175.0796303
0.982230191,175.0691597
0.981932412,175.0588629
0.981634633,175.0488958
0.981336854,175.0391997
0.981039075,175.0299709
0.980741296,175.0210769
0.980443517,175.0127991
0.980145738,175.0049175
0.979847959,174.9977405
0.97955018,174.9910154
0.979252401,174.9851279
0.978954622,174.9797797
0.978656842,174.9753682
0.978359063,174.9716322
0.978061284,174.9689458
0.977763505,174.9670058
0.977465726,174.9661676
0.977165088,174.9668153
0.976867482,174.9675057
0.976572563,174.9701074
0.97627461,174.9736265
0.975976831,174.9781492
0.975679052,174.9841038
0.975381273,174.9909603
0.975083494,174.9989704
0.974785715,175.0077422
0.974487936,175.0176716
0.974190157,175.0283792
0.973892378,175.0404258
0.973594599,175.0533525
0.97329682,175.0679755
0.972999041,175.0840007
0.972701262,175.1013055
0.972403483,175.1195648
0.972105704,175.1379736
0.971807925,175.1565152
0.971510146,175.1755689
0.971212367,175.1951115
0.970912536,175.2150197
0.970615302,175.2349711
0.970319575,175.2545787
0.97002125,175.2744292
0.969723471,175.2942593
0.969425692,175.3142016
0.969127913,175.3342706
0.968830134,175.354476
0.968532355,175.3746913
0.968234576,175.3948978
0.967936797,175.4149733
0.967639018,175.4348039
0.967341239,175.454314
0.96704346,175.4734
0.966745681,175.4919594
0.966447902,175.5099814
0.966150123,175.5273651
0.965852344,175.5441194
0.965554565,175.5602264
0.965256786,175.5757115
0.964959007,175.5905355
0.964661228,175.6047865
0.964362649,175.6183276
0.964068263,175.6316138
0.963771284,175.6435681
0.963470111,175.6558022
0.963172332,175.6670173
0.962874553,175.6776786
0.962576774,175.6877388
0.962278995,175.6972102
0.961981216,175.7060746
0.961683437,175.7142267
0.961385658,175.7216147
0.961087879,175.7280101
0.9607901,175.7332975
0.960492321,175.7374305
0.960194542,175.7404674
0.959896763,175.7423595
0.959598984,175.7431512
0.959301205,175.7427994
0.959003426,175.7417893
0.958705647,175.7398518
0.958407868,175.7367592
0.958107944,175.7326771
0.957812479,175.7276133
0.957516846,175.7224395
0.957216752,175.7165748
0.956918973,175.7107689
0.956621194,175.705301
0.956323415,175.7001487
0.956025636,175.6957279
0.955727856,175.6919376
0.955430077,175.6892894
0.955132298,175.6875772
0.954834519,175.6871274
0.95453674,175.6875456
0.954238961,175.6885436
0.953941182,175.6901278
0.953643403,175.6920027
0.953345624,175.6942844
0.953047845,175.6967893
0.952750066,175.6994151
0.952452287,175.7021378
0.952154508,175.7046801
0.95185488,175.7072925
0.951558337,175.7091321
0.951262408,175.7114222
0.950963392,175.7131358
0.950665613,175.7149907
0.950367834,175.7168843
0.950070055,175.7192248
0.949772276,175.7220388
0.949474497,175.7258579
0.949176718,175.730663
0.948878939,175.7370329
0.94858116,175.7451833
0.948283381,175.7546199
0.947985601,175.7666696
0.947687822,175.7802939
0.947390043,175.7963305
0.947092264,175.8136262
0.946794485,175.8317667
0.946496706,175.8506388
0.946198927,175.8698197
0.945901148,175.8898813
0.945600496,175.9109727
0.945302876,175.9325976
0.94500797,175.9542515
0.944710032,175.9766024
0.944412253,175.9992208
0.944114474,176.0221276
0.943816695,176.0451659
0.943518916,176.0682544
0.943221137,176.0912638
0.942923358,176.1140121
0.942625579,176.136394
0.9423278,176.1582245
0.942030021,176.1793532
0.941732242,176.1995328
0.941434463,176.2185773
0.941136684,176.2362267
0.940838905,176.2523862
0.940541126,176.2668307
0.940243346,176.2795993
0.939945567,176.2905161
0.939647788,176.2996937
0.939347946,176.3066576
0.939050693,176.3120395
0.938754978,176.3147954
0.938456672,176.315897
0.938158893,176.3153041
0.937861114,176.3131554
0.937563335,176.310025
0.937265556,176.3051853
0.936967777,176.2996677
0.936669998,176.2932832
0.936372219,176.2854544
1.263035825,166.9215762
1.263333604,166.9179398
1.262738046,166.9267561
1.263631383,166.915286
1.265120278,166.9216414
1.265418058,166.9262738
1.274946987,167.0533793
1.275244766,167.0558009
1.262440267,166.932797
1.263929162,166.9141945
1.264822499,166.9178614
1.265715837,166.9320496
1.279115893,167.1153374
1.279415674,167.1180208
1.274649208,167.0514348
1.275542545,167.0588582
1.261246416,166.9686577
1.26154693,166.9579339
1.261844709,166.9483985
1.262142488,166.9402015
1.264226941,166.9140248
1.26452472,166.9155217
1.266013616,166.9386249
1.268395848,167.0068396
1.268693627,167.0147346
1.278818114,167.1120182
1.279712835,167.119758
1.274351429,167.0500848
